camera,vaga,estado,confianca,cobertura,instante
PUCPR,34,ocupada,0.8190895318984985,0.8625341605406913,2026-09-24T02:21:53.851-03:00
PUCPR,35,livre,0.9003081917762756,0.8807124191620294,2026-09-24T02:21:53.851-03:00
PUCPR,36,ocupada,0.8435537219047546,0.8686732567430038,2026-09-24T02:21:53.851-03:00
PUCPR,37,livre,0.9258692860603333,0.8821629047501469,2026-09-24T02:21:53.851-03:00
PUCPR,38,ocupada,0.7706975340843201,0.8455958962175895,2026-09-24T02:21:53.851-03:00
PUCPR,39,ocupada,0.8877764940261841,0.8689574758906559,2026-09-24T02:21:53.851-03:00
PUCPR,4,ocupada,0.817907989025116,0.721211645347659,2026-09-24T02:21:53.851-03:00
PUCPR,40,livre,0.870100736618042,0.8204226339024057,2026-09-24T02:21:53.851-03:00
PUCPR,41,livre,0.8754634261131287,0.7469160623574482,2026-09-24T02:21:53.851-03:00
PUCPR,42,ocupada,0.8507600426673889,0.7356244580310404,2026-09-24T02:21:53.851-03:00
PUCPR,43,ocupada,0.8196595907211304,0.7009308891404175,2026-09-24T02:21:53.851-03:00
PUCPR,44,livre,0.8749648332595825,0.6995838583033531,2026-09-24T02:21:53.851-03:00
PUCPR,45,ocupada,0.5942935347557068,0.6528032421969824,2026-09-24T02:21:53.851-03:00
PUCPR,46,livre,0.8540199995040894,0.6599379135613509,2026-09-24T02:21:53.851-03:00
PUCPR,47,ocupada,0.733646810054779,0.618815308926495,2026-09-24T02:21:53.851-03:00
PUCPR,48,ocupada,0.8159843683242798,0.6553759466459587,2026-09-24T02:21:53.851-03:00
PUCPR,49,ocupada,0.8073553442955017,0.7185388707927111,2026-09-24T02:21:53.851-03:00
PUCPR,5,ocupada,0.6711873412132263,0.660820606861278,2026-09-24T02:21:53.851-03:00
PUCPR,50,ocupada,0.8078827261924744,0.6855613682844042,2026-09-24T02:21:53.851-03:00
PUCPR,51,ocupada,0.8415922522544861,0.6887159839991737,2026-09-24T02:21:53.851-03:00
PUCPR,52,ocupada,0.8733922243118286,0.6845144006035027,2026-09-24T02:21:53.851-03:00
PUCPR,53,ocupada,0.860979437828064,0.7083281787016955,2026-09-24T02:21:53.851-03:00
PUCPR,54,ocupada,0.836018979549408,0.8307883946783199,2026-09-24T02:21:53.851-03:00
PUCPR,55,ocupada,0.7931562066078186,0.8254182729057057,2026-09-24T02:21:53.851-03:00
PUCPR,56,ocupada,0.7912783622741699,0.8457276203628974,2026-09-24T02:21:53.851-03:00
PUCPR,57,ocupada,0.8136804699897766,0.7904145509152685,2026-09-24T02:21:53.851-03:00
PUCPR,58,ocupada,0.8364050984382629,0.8019209101902824,2026-09-24T02:21:53.851-03:00
PUCPR,59,ocupada,0.8549503684043884,0.7855030640268567,2026-09-24T02:21:53.851-03:00
PUCPR,6,ocupada,0.8390489220619202,0.7054639634938445,2026-09-24T02:21:53.851-03:00
PUCPR,60,ocupada,0.8581541776657104,0.8168649312259384,2026-09-24T02:21:53.851-03:00
PUCPR,61,ocupada,0.8856502175331116,0.830965134254513,2026-09-24T02:21:53.851-03:00
PUCPR,62,ocupada,0.8503642082214355,0.7530339245670227,2026-09-24T02:21:53.851-03:00
PUCPR,63,ocupada,0.9119802713394165,0.7576538023311066,2026-09-24T02:21:53.851-03:00
PUCPR,64,ocupada,0.882588267326355,0.7830557597523412,2026-09-24T02:21:53.851-03:00
PUCPR,65,ocupada,0.8448087573051453,0.8055961091567825,2026-09-24T02:21:53.851-03:00
PUCPR,66,ocupada,0.898049533367157,0.7175340769937372,2026-09-24T02:21:53.851-03:00
PUCPR,67,ocupada,0.8552377223968506,0.5918998688424286,2026-09-24T02:21:53.851-03:00
PUCPR,68,ocupada,0.868545413017273,0.64358446908406,2026-09-24T02:21:53.851-03:00
PUCPR,69,ocupada,0.8858718276023865,0.6972047097209721,2026-09-24T02:21:53.851-03:00
PUCPR,7,ocupada,0.8158879280090332,0.7492036768405466,2026-09-24T02:21:53.851-03:00
PUCPR,70,ocupada,0.8544460535049438,0.7272444597837459,2026-09-24T02:21:53.851-03:00
PUCPR,71,ocupada,0.8467887043952942,0.6339732507612456,2026-09-24T02:21:53.851-03:00
PUCPR,72,ocupada,0.8490419387817383,0.7065131180214784,2026-09-24T02:21:53.851-03:00
PUCPR,73,livre,0.903710126876831,0.7480359134940341,2026-09-24T02:21:53.851-03:00
PUCPR,74,ocupada,0.8863866329193115,0.6890567283508652,2026-09-24T02:21:53.851-03:00
PUCPR,75,ocupada,0.8462750315666199,0.6797947360743126,2026-09-24T02:21:53.851-03:00
PUCPR,76,ocupada,0.861732006072998,0.7631372545862323,2026-09-24T02:21:53.851-03:00
PUCPR,77,ocupada,0.8274248242378235,0.8259914278842662,2026-09-24T02:21:53.851-03:00
PUCPR,78,ocupada,0.8766433596611023,0.7194047849772349,2026-09-24T02:21:53.851-03:00
PUCPR,79,ocupada,0.8835898041725159,0.7982843739617682,2026-09-24T02:21:53.851-03:00
PUCPR,8,ocupada,0.8192788362503052,0.8200462100536742,2026-09-24T02:21:53.851-03:00
PUCPR,80,ocupada,0.870164692401886,0.830207295248986,2026-09-24T02:21:53.851-03:00
PUCPR,81,ocupada,0.870934247970581,0.8734866898361782,2026-09-24T02:21:53.851-03:00
PUCPR,82,ocupada,0.8510008454322815,0.8701030880477274,2026-09-24T02:21:53.851-03:00
PUCPR,83,ocupada,0.9185081124305725,0.7852134670521508,2026-09-24T02:21:53.851-03:00
PUCPR,84,ocupada,0.8960109949111938,0.7410372245125924,2026-09-24T02:21:53.851-03:00
PUCPR,85,livre,0.9173815250396729,0.6826965533128716,2026-09-24T02:21:53.851-03:00
PUCPR,86,ocupada,0.8950862884521484,0.6913368892094168,2026-09-24T02:21:53.851-03:00
PUCPR,87,ocupada,0.840881884098053,0.6204338085421951,2026-09-24T02:21:53.851-03:00
PUCPR,88,ocupada,0.8606566786766052,0.5969306779202774,2026-09-24T02:21:53.851-03:00
PUCPR,89,ocupada,0.7412314414978027,0.5408479115302359,2026-09-24T02:21:53.851-03:00
PUCPR,9,ocupada,0.8245143294334412,0.8261377961031299,2026-09-24T02:21:53.851-03:00
PUCPR,90,livre,0.9170775413513184,0.6730497670306027,2026-09-24T02:21:53.851-03:00
PUCPR,91,ocupada,0.9318840503692627,0.6723719510312448,2026-09-24T02:21:53.851-03:00
PUCPR,92,ocupada,0.9018160104751587,0.6592148408085726,2026-09-24T02:21:53.851-03:00
PUCPR,93,ocupada,0.9129593968391418,0.6839372194572693,2026-09-24T02:21:53.851-03:00
PUCPR,94,ocupada,0.9214664101600647,0.7112825824179247,2026-09-24T02:21:53.851-03:00
PUCPR,95,ocupada,0.915682315826416,0.7748542533081628,2026-09-24T02:21:53.851-03:00
PUCPR,96,livre,0.9075173139572144,0.7094808874732379,2026-09-24T02:21:53.851-03:00
PUCPR,97,livre,0.86086106300354,0.7365791547587339,2026-09-24T02:21:53.851-03:00
PUCPR,98,ocupada,0.892074465751648,0.7871246578936772,2026-09-24T02:21:53.851-03:00
PUCPR,99,ocupada,0.8205654621124268,0.8412800685430246,2026-09-24T02:21:53.851-03:00
PUCPR,1,livre,0.0,0.0,2026-09-24T02:21:53.963-03:00
PUCPR,10,ocupada,0.8480426669120789,0.7866405947807154,2026-09-24T02:21:53.963-03:00
PUCPR,100,ocupada,0.5628947615623474,0.8507657237438302,2026-09-24T02:21:53.963-03:00
PUCPR,11,livre,0.8811856508255005,0.8275551779185845,2026-09-24T02:21:53.963-03:00
PUCPR,12,livre,0.8915682435035706,0.8645044435075151,2026-09-24T02:21:53.963-03:00
PUCPR,13,ocupada,0.8442851901054382,0.8961642643369471,2026-09-24T02:21:53.963-03:00
PUCPR,14,livre,0.9141550660133362,0.9355816100670252,2026-09-24T02:21:53.963-03:00
PUCPR,15,ocupada,0.8465388417243958,0.8956159091675133,2026-09-24T02:21:53.963-03:00
PUCPR,16,livre,0.9191785454750061,0.770987573969582,2026-09-24T02:21:53.963-03:00
PUCPR,17,livre,0.8983740210533142,0.7785754982350368,2026-09-24T02:21:53.963-03:00
PUCPR,18,ocupada,0.8307250142097473,0.8545855592044306,2026-09-24T02:21:53.963-03:00
PUCPR,19,livre,0.8945623636245728,0.9187746245118894,2026-09-24T02:21:53.963-03:00
PUCPR,2,livre,0.896295428276062,0.6564713818461987,2026-09-24T02:21:53.963-03:00
PUCPR,20,livre,0.8838279247283936,0.8129333856286896,2026-09-24T02:21:53.963-03:00
PUCPR,21,ocupada,0.860534131526947,0.815730283201371,2026-09-24T02:21:53.963-03:00
PUCPR,22,ocupada,0.8847891688346863,0.7967013778883223,2026-09-24T02:21:53.963-03:00
PUCPR,23,livre,0.5644093751907349,0.5996392249031572,2026-09-24T02:21:53.963-03:00
PUCPR,24,ocupada,0.887785792350769,0.6186108428181681,2026-09-24T02:21:53.963-03:00
PUCPR,25,ocupada,0.8081645369529724,0.6093459896910643,2026-09-24T02:21:53.963-03:00
PUCPR,26,ocupada,0.7778491377830505,0.6373639619230874,2026-09-24T02:21:53.963-03:00
PUCPR,27,ocupada,0.8596625924110413,0.6088752009388912,2026-09-24T02:21:53.963-03:00
PUCPR,28,ocupada,0.8014306426048279,0.6744441722637959,2026-09-24T02:21:53.963-03:00
PUCPR,29,ocupada,0.7748458981513977,0.7472018282860665,2026-09-24T02:21:53.963-03:00
PUCPR,3,livre,0.8955833911895752,0.6462168504044344,2026-09-24T02:21:53.963-03:00
PUCPR,30,livre,0.8399463295936584,0.7712044471672248,2026-09-24T02:21:53.963-03:00
PUCPR,31,ocupada,0.8335479497909546,0.7235517347672875,2026-09-24T02:21:53.963-03:00
PUCPR,32,ocupada,0.8833628296852112,0.728814321333067,2026-09-24T02:21:53.963-03:00
PUCPR,33,livre,0.9106404185295105,0.8008621254717934,2026-09-24T02:21:53.963-03:00
PUCPR,34,ocupada,0.8667183518409729,0.8786006438335343,2026-09-24T02:21:53.963-03:00
PUCPR,35,livre,0.915816068649292,0.8605695198086589,2026-09-24T02:21:53.963-03:00
PUCPR,36,ocupada,0.8609065413475037,0.8747164391127661,2026-09-24T02:21:53.963-03:00
PUCPR,37,livre,0.9346385598182678,0.8816682934858652,2026-09-24T02:21:53.963-03:00
PUCPR,38,ocupada,0.8070597648620605,0.8369024623941315,2026-09-24T02:21:53.963-03:00
PUCPR,39,ocupada,0.9219712615013123,0.8617624653536936,2026-09-24T02:21:53.963-03:00
PUCPR,4,ocupada,0.8642386198043823,0.7177233377302273,2026-09-24T02:21:53.963-03:00
PUCPR,40,livre,0.8868726491928101,0.8183132246070584,2026-09-24T02:21:53.963-03:00
PUCPR,41,livre,0.9094262719154358,0.7644585356914338,2026-09-24T02:21:53.963-03:00
PUCPR,42,ocupada,0.864330530166626,0.7077489726712913,2026-09-24T02:21:53.963-03:00
PUCPR,43,ocupada,0.8303565979003906,0.6969538061916236,2026-09-24T02:21:53.963-03:00
PUCPR,44,livre,0.8993517160415649,0.7089002305741176,2026-09-24T02:21:53.963-03:00
PUCPR,45,ocupada,0.7495448589324951,0.6453171936149377,2026-09-24T02:21:53.963-03:00
PUCPR,46,livre,0.8452987670898438,0.6726424322687646,2026-09-24T02:21:53.963-03:00
PUCPR,47,ocupada,0.7313036918640137,0.6167385908396716,2026-09-24T02:21:53.963-03:00
PUCPR,48,ocupada,0.7802184820175171,0.624613414645964,2026-09-24T02:21:53.963-03:00
PUCPR,49,ocupada,0.8171387910842896,0.7123547004537875,2026-09-24T02:21:53.963-03:00
PUCPR,5,ocupada,0.7576966881752014,0.6380393162117494,2026-09-24T02:21:53.963-03:00
PUCPR,50,ocupada,0.8166432976722717,0.688757264406059,2026-09-24T02:21:53.963-03:00
PUCPR,51,ocupada,0.8371738195419312,0.6336554530253893,2026-09-24T02:21:53.963-03:00
PUCPR,52,ocupada,0.8643266558647156,0.6904678481843903,2026-09-24T02:21:53.963-03:00
PUCPR,53,ocupada,0.8722651600837708,0.7250810573350022,2026-09-24T02:21:53.963-03:00
PUCPR,54,ocupada,0.896313488483429,0.82806554654504,2026-09-24T02:21:53.963-03:00
PUCPR,55,ocupada,0.8241103887557983,0.8295192024612515,2026-09-24T02:21:53.963-03:00
PUCPR,56,ocupada,0.8229354619979858,0.8241483911866898,2026-09-24T02:21:53.963-03:00
PUCPR,57,ocupada,0.8318988084793091,0.7653120527115955,2026-09-24T02:21:53.963-03:00
PUCPR,58,ocupada,0.8495092988014221,0.7945079849478427,2026-09-24T02:21:53.963-03:00
PUCPR,59,ocupada,0.9077256917953491,0.7749787195993935,2026-09-24T02:21:53.963-03:00
PUCPR,6,ocupada,0.8694727420806885,0.7140953791426918,2026-09-24T02:21:53.963-03:00
PUCPR,60,ocupada,0.8793880939483643,0.8324275884595207,2026-09-24T02:21:53.963-03:00
PUCPR,61,ocupada,0.9003692269325256,0.8183042889463749,2026-09-24T02:21:53.963-03:00
PUCPR,62,ocupada,0.8670031428337097,0.7507041044898934,2026-09-24T02:21:53.963-03:00
PUCPR,63,ocupada,0.9089398980140686,0.764844539973489,2026-09-24T02:21:53.963-03:00
PUCPR,64,ocupada,0.8879538774490356,0.7578216432797347,2026-09-24T02:21:53.963-03:00
PUCPR,65,ocupada,0.8568181395530701,0.8019129958154951,2026-09-24T02:21:53.963-03:00
PUCPR,66,ocupada,0.9101659059524536,0.7039207738403567,2026-09-24T02:21:53.963-03:00
PUCPR,67,ocupada,0.8706690669059753,0.5967153218734546,2026-09-24T02:21:53.963-03:00
PUCPR,68,ocupada,0.8770339488983154,0.6583255051287923,2026-09-24T02:21:53.963-03:00
PUCPR,69,ocupada,0.8681626915931702,0.6909051411966051,2026-09-24T02:21:53.963-03:00
PUCPR,7,ocupada,0.8414657115936279,0.7488179118465753,2026-09-24T02:21:53.963-03:00
PUCPR,70,ocupada,0.864990770816803,0.7345589218546225,2026-09-24T02:21:53.963-03:00
PUCPR,71,ocupada,0.8630495071411133,0.6233765976404267,2026-09-24T02:21:53.963-03:00
PUCPR,72,ocupada,0.8663849234580994,0.7121159005350177,2026-09-24T02:21:53.963-03:00
PUCPR,73,livre,0.9157677292823792,0.7048520390126473,2026-09-24T02:21:53.963-03:00
PUCPR,74,ocupada,0.8785566091537476,0.7060095365468967,2026-09-24T02:21:53.963-03:00
PUCPR,75,ocupada,0.8603733777999878,0.6827175774151304,2026-09-24T02:21:53.963-03:00
PUCPR,76,ocupada,0.8739590048789978,0.7691867230833999,2026-09-24T02:21:53.963-03:00
PUCPR,77,ocupada,0.8409004211425781,0.8317905567950772,2026-09-24T02:21:53.963-03:00
PUCPR,78,ocupada,0.8894120454788208,0.7193270362953682,2026-09-24T02:21:53.963-03:00
PUCPR,79,ocupada,0.8699140548706055,0.8147995348235761,2026-09-24T02:21:53.963-03:00
PUCPR,8,ocupada,0.8706504106521606,0.8177636096166268,2026-09-24T02:21:53.963-03:00
PUCPR,80,ocupada,0.8711292743682861,0.8422844978127516,2026-09-24T02:21:53.963-03:00
PUCPR,81,ocupada,0.855657160282135,0.8720216089588103,2026-09-24T02:21:53.963-03:00
PUCPR,82,ocupada,0.8703028559684753,0.8635130605815321,2026-09-24T02:21:53.963-03:00
PUCPR,83,ocupada,0.943801760673523,0.7694821450610136,2026-09-24T02:21:53.963-03:00
PUCPR,84,ocupada,0.8964776992797852,0.744731401828194,2026-09-24T02:21:53.963-03:00
PUCPR,85,livre,0.9227526783943176,0.6869576085659995,2026-09-24T02:21:53.963-03:00
PUCPR,86,ocupada,0.9026797413825989,0.6926178412379511,2026-09-24T02:21:53.963-03:00
PUCPR,87,ocupada,0.8650774955749512,0.6295743955555587,2026-09-24T02:21:53.963-03:00
PUCPR,88,ocupada,0.8827052116394043,0.6270199756979165,2026-09-24T02:21:53.963-03:00
PUCPR,89,livre,0.6372697949409485,0.5334574756515613,2026-09-24T02:21:53.963-03:00
PUCPR,9,ocupada,0.8572033047676086,0.8346787575758063,2026-09-24T02:21:53.963-03:00
PUCPR,90,livre,0.9021202921867371,0.6830398610994564,2026-09-24T02:21:53.963-03:00
PUCPR,91,ocupada,0.9311509728431702,0.6688355953232082,2026-09-24T02:21:53.963-03:00
PUCPR,92,ocupada,0.89363032579422,0.6399411949708105,2026-09-24T02:21:53.963-03:00
PUCPR,93,ocupada,0.9090777039527893,0.6771140006776415,2026-09-24T02:21:53.963-03:00
PUCPR,94,ocupada,0.9234057068824768,0.7079725270017359,2026-09-24T02:21:53.963-03:00
PUCPR,95,ocupada,0.9167597889900208,0.7710896921744561,2026-09-24T02:21:53.963-03:00
PUCPR,96,livre,0.8555704951286316,0.7102272738910258,2026-09-24T02:21:53.963-03:00
PUCPR,97,livre,0.8230462074279785,0.7418359023560094,2026-09-24T02:21:53.963-03:00
PUCPR,98,ocupada,0.8906518220901489,0.7601193813063251,2026-09-24T02:21:53.963-03:00
PUCPR,99,ocupada,0.7988805770874023,0.8414524114223841,2026-09-24T02:21:53.963-03:00
PUCPR,1,sem_leitura,0.0,0.0,2026-09-24T02:21:54.085-03:00
PUCPR,10,ocupada,0.83168625831604,0.7830014225575975,2026-09-24T02:21:54.085-03:00
PUCPR,100,ocupada,0.3472887873649597,0.8563130411028946,2026-09-24T02:21:54.085-03:00
PUCPR,11,livre,0.8864818811416626,0.8232075786496389,2026-09-24T02:21:54.085-03:00
PUCPR,12,livre,0.8801114559173584,0.8686312720736193,2026-09-24T02:21:54.085-03:00
PUCPR,13,ocupada,0.8645562529563904,0.8734615182903676,2026-09-24T02:21:54.085-03:00
PUCPR,14,livre,0.9057133793830872,0.9473502245682986,2026-09-24T02:21:54.085-03:00
PUCPR,15,ocupada,0.8154441118240356,0.8876507552568501,2026-09-24T02:21:54.085-03:00
PUCPR,16,livre,0.8876165747642517,0.7824110987377048,2026-09-24T02:21:54.085-03:00
PUCPR,17,livre,0.8761410117149353,0.7844620942615872,2026-09-24T02:21:54.085-03:00
PUCPR,18,ocupada,0.7958865761756897,0.8591927055256983,2026-09-24T02:21:54.085-03:00
PUCPR,19,livre,0.8717543482780457,0.8976391458721895,2026-09-24T02:21:54.085-03:00
PUCPR,2,livre,0.8790176510810852,0.6525724961361496,2026-09-24T02:21:54.085-03:00
PUCPR,20,livre,0.8774377107620239,0.822451842712028,2026-09-24T02:21:54.085-03:00
PUCPR,21,ocupada,0.8430825471878052,0.8238166774568785,2026-09-24T02:21:54.085-03:00
PUCPR,22,ocupada,0.9007998108863831,0.7766275643177868,2026-09-24T02:21:54.085-03:00
PUCPR,23,ocupada,0.4965098798274994,0.6022527423871886,2026-09-24T02:21:54.085-03:00
PUCPR,24,ocupada,0.8762259483337402,0.6153939607152277,2026-09-24T02:21:54.085-03:00
PUCPR,25,ocupada,0.7775492072105408,0.6267134599371545,2026-09-24T02:21:54.085-03:00
PUCPR,26,ocupada,0.7633340954780579,0.6402610154488044,2026-09-24T02:21:54.085-03:00
PUCPR,27,ocupada,0.8523043394088745,0.6284008055126802,2026-09-24T02:21:54.085-03:00
PUCPR,28,ocupada,0.7895346283912659,0.6862559163893194,2026-09-24T02:21:54.085-03:00
PUCPR,29,ocupada,0.7882980704307556,0.749582485635408,2026-09-24T02:21:54.085-03:00
PUCPR,3,livre,0.8781761527061462,0.6431252444939202,2026-09-24T02:21:54.085-03:00
PUCPR,30,livre,0.8277786374092102,0.7653466134220425,2026-09-24T02:21:54.085-03:00
PUCPR,31,ocupada,0.8377769589424133,0.7204354086920667,2026-09-24T02:21:54.085-03:00
PUCPR,32,ocupada,0.89571613073349,0.7497266604989624,2026-09-24T02:21:54.085-03:00
PUCPR,33,livre,0.8892968893051147,0.7906569142247165,2026-09-24T02:21:54.085-03:00
PUCPR,34,ocupada,0.8644922375679016,0.8772564182672703,2026-09-24T02:21:54.085-03:00
PUCPR,35,livre,0.9029796719551086,0.8523181834813914,2026-09-24T02:21:54.085-03:00
PUCPR,36,ocupada,0.8688605427742004,0.8554835968375043,2026-09-24T02:21:54.085-03:00
PUCPR,37,livre,0.8939180374145508,0.8591940943652648,2026-09-24T02:21:54.085-03:00
PUCPR,38,ocupada,0.8560548424720764,0.8202537178073367,2026-09-24T02:21:54.085-03:00
PUCPR,39,ocupada,0.8912553787231445,0.8642933797982111,2026-09-24T02:21:54.085-03:00
PUCPR,4,ocupada,0.8106371760368347,0.7259800066560764,2026-09-24T02:21:54.085-03:00
PUCPR,40,livre,0.8749911785125732,0.8230852758226473,2026-09-24T02:21:54.085-03:00
PUCPR,41,livre,0.8606989979743958,0.7563329446325482,2026-09-24T02:21:54.085-03:00
PUCPR,42,ocupada,0.8578811287879944,0.7160136019071945,2026-09-24T02:21:54.085-03:00
PUCPR,43,ocupada,0.8010916709899902,0.7030431874672186,2026-09-24T02:21:54.085-03:00
PUCPR,44,livre,0.8972029685974121,0.6899295867684982,2026-09-24T02:21:54.085-03:00
PUCPR,45,ocupada,0.7780057191848755,0.6446609544461123,2026-09-24T02:21:54.085-03:00
PUCPR,46,livre,0.8445995450019836,0.6678571667599102,2026-09-24T02:21:54.085-03:00
PUCPR,47,ocupada,0.7756028175354004,0.6139736503732013,2026-09-24T02:21:54.085-03:00
PUCPR,48,ocupada,0.7510774731636047,0.6425006014562425,2026-09-24T02:21:54.085-03:00
PUCPR,49,ocupada,0.793428897857666,0.7125323667039869,2026-09-24T02:21:54.085-03:00
PUCPR,5,ocupada,0.6580042243003845,0.6554840830088894,2026-09-24T02:21:54.085-03:00
PUCPR,50,ocupada,0.7898266911506653,0.6768427628924938,2026-09-24T02:21:54.085-03:00
PUCPR,51,ocupada,0.8449065089225769,0.6797141966368012,2026-09-24T02:21:54.085-03:00
PUCPR,52,ocupada,0.8616244196891785,0.6978313554854314,2026-09-24T02:21:54.085-03:00
PUCPR,53,ocupada,0.8623525500297546,0.7260149426190378,2026-09-24T02:21:54.085-03:00
PUCPR,54,ocupada,0.8661708831787109,0.8167066611761348,2026-09-24T02:21:54.085-03:00
PUCPR,55,ocupada,0.8261227607727051,0.8205816886447332,2026-09-24T02:21:54.085-03:00
PUCPR,56,ocupada,0.8451141119003296,0.8557597071541636,2026-09-24T02:21:54.085-03:00
PUCPR,57,ocupada,0.8384553790092468,0.7723956378085962,2026-09-24T02:21:54.085-03:00
PUCPR,58,ocupada,0.843119740486145,0.8138681995305161,2026-09-24T02:21:54.085-03:00
PUCPR,59,ocupada,0.8915531039237976,0.8049595024435243,2026-09-24T02:21:54.085-03:00
PUCPR,6,ocupada,0.8207609057426453,0.6953869255657942,2026-09-24T02:21:54.085-03:00
PUCPR,60,ocupada,0.894061803817749,0.8490428335716937,2026-09-24T02:21:54.085-03:00
PUCPR,61,ocupada,0.9221323132514954,0.8353829752251577,2026-09-24T02:21:54.085-03:00
PUCPR,62,ocupada,0.8592758774757385,0.7627866651712681,2026-09-24T02:21:54.085-03:00
PUCPR,63,ocupada,0.8997756838798523,0.7557420033548042,2026-09-24T02:21:54.085-03:00
PUCPR,64,ocupada,0.8866320252418518,0.7693561918063536,2026-09-24T02:21:54.085-03:00
PUCPR,65,ocupada,0.8572735786437988,0.8010689828679117,2026-09-24T02:21:54.085-03:00
PUCPR,66,ocupada,0.9031551480293274,0.7158306494853037,2026-09-24T02:21:54.085-03:00
PUCPR,67,ocupada,0.8766164779663086,0.613184020332807,2026-09-24T02:21:54.085-03:00
PUCPR,68,ocupada,0.872016191482544,0.6552659579602694,2026-09-24T02:21:54.085-03:00
PUCPR,69,ocupada,0.8692055344581604,0.7107737202336611,2026-09-24T02:21:54.085-03:00
PUCPR,7,ocupada,0.8357445001602173,0.7464918167113997,2026-09-24T02:21:54.085-03:00
PUCPR,70,ocupada,0.8646420836448669,0.7225211179558514,2026-09-24T02:21:54.085-03:00
PUCPR,71,ocupada,0.8589609265327454,0.6187903397977881,2026-09-24T02:21:54.085-03:00
PUCPR,72,ocupada,0.8523508906364441,0.7108847559355211,2026-09-24T02:21:54.085-03:00
PUCPR,73,livre,0.9074628353118896,0.720135021159502,2026-09-24T02:21:54.085-03:00
PUCPR,74,ocupada,0.8819391131401062,0.6930934788636123,2026-09-24T02:21:54.085-03:00
PUCPR,75,ocupada,0.8578020930290222,0.6891224509645733,2026-09-24T02:21:54.085-03:00
PUCPR,76,ocupada,0.8595589995384216,0.7674401671336583,2026-09-24T02:21:54.085-03:00
PUCPR,77,ocupada,0.805698812007904,0.8244834779691477,2026-09-24T02:21:54.085-03:00
PUCPR,78,ocupada,0.863747239112854,0.7167070314622774,2026-09-24T02:21:54.085-03:00
PUCPR,79,ocupada,0.8736469149589539,0.8207236961377676,2026-09-24T02:21:54.085-03:00
PUCPR,8,ocupada,0.8933578729629517,0.8026312001823914,2026-09-24T02:21:54.085-03:00
PUCPR,80,ocupada,0.8668203353881836,0.8277323686764383,2026-09-24T02:21:54.085-03:00
PUCPR,81,ocupada,0.8393264412879944,0.8756284321793395,2026-09-24T02:21:54.085-03:00
PUCPR,82,ocupada,0.8493343591690063,0.8237869127276273,2026-09-24T02:21:54.085-03:00
PUCPR,83,ocupada,0.9357237219810486,0.7711958141800236,2026-09-24T02:21:54.085-03:00
PUCPR,84,ocupada,0.8907489776611328,0.7414578760816247,2026-09-24T02:21:54.085-03:00
PUCPR,85,livre,0.9150736331939697,0.680345925806333,2026-09-24T02:21:54.085-03:00
PUCPR,86,ocupada,0.8924948573112488,0.6948819968016351,2026-09-24T02:21:54.085-03:00
PUCPR,87,ocupada,0.8416665196418762,0.6249865000555839,2026-09-24T02:21:54.085-03:00
PUCPR,88,ocupada,0.8587992787361145,0.6058289232265915,2026-09-24T02:21:54.085-03:00
PUCPR,89,livre,0.7449737191200256,0.5150825400756129,2026-09-24T02:21:54.085-03:00
PUCPR,9,ocupada,0.8638241291046143,0.8153402096368184,2026-09-24T02:21:54.085-03:00
PUCPR,90,livre,0.912676215171814,0.6755085947390542,2026-09-24T02:21:54.085-03:00
PUCPR,91,ocupada,0.9293068051338196,0.672829710246558,2026-09-24T02:21:54.085-03:00
PUCPR,92,ocupada,0.895363450050354,0.6502465048624599,2026-09-24T02:21:54.085-03:00
PUCPR,93,ocupada,0.9093046188354492,0.6774528450951757,2026-09-24T02:21:54.085-03:00
PUCPR,94,ocupada,0.925020158290863,0.7077753366960233,2026-09-24T02:21:54.085-03:00
PUCPR,95,ocupada,0.9220880270004272,0.7603376387673207,2026-09-24T02:21:54.085-03:00
PUCPR,96,livre,0.8700530529022217,0.7066452202829903,2026-09-24T02:21:54.085-03:00
PUCPR,97,livre,0.8269758224487305,0.737852893547226,2026-09-24T02:21:54.085-03:00
PUCPR,98,ocupada,0.8923527002334595,0.780945271923901,2026-09-24T02:21:54.085-03:00
PUCPR,99,ocupada,0.7844787240028381,0.8442838618080841,2026-09-24T02:21:54.085-03:00
PUCPR,1,sem_leitura,0.5304053425788879,0.6447402541337255,2026-09-24T02:21:54.200-03:00
PUCPR,10,ocupada,0.7953042387962341,0.7953174722864451,2026-09-24T02:21:54.200-03:00
PUCPR,100,ocupada,0.5229260921478271,0.8580600105512198,2026-09-24T02:21:54.200-03:00
PUCPR,11,livre,0.8724756240844727,0.8182700507602403,2026-09-24T02:21:54.200-03:00
PUCPR,12,livre,0.8756919503211975,0.8745697761869028,2026-09-24T02:21:54.200-03:00
PUCPR,13,ocupada,0.8432227969169617,0.8952056014423065,2026-09-24T02:21:54.200-03:00
PUCPR,14,livre,0.9007532000541687,0.9340393225881333,2026-09-24T02:21:54.200-03:00
PUCPR,15,ocupada,0.7733932137489319,0.9114241987252739,2026-09-24T02:21:54.200-03:00
PUCPR,16,livre,0.8580897450447083,0.8050411678760239,2026-09-24T02:21:54.200-03:00
PUCPR,17,livre,0.8898448944091797,0.8023355530163317,2026-09-24T02:21:54.200-03:00
PUCPR,18,ocupada,0.6208890080451965,0.8707489703613758,2026-09-24T02:21:54.200-03:00
