camera,vaga,estado,confianca,cobertura,instante
UFPR05,5,ocupada,0.7892757654190063,0.8476793250468595,2026-09-24T02:21:31.044-03:00
UFPR05,6,ocupada,0.8351748585700989,0.8264832494869813,2026-09-24T02:21:31.044-03:00
UFPR05,7,ocupada,0.750975489616394,0.9577268733057328,2026-09-24T02:21:31.044-03:00
UFPR05,8,ocupada,0.7791392207145691,0.8406212077669794,2026-09-24T02:21:31.044-03:00
UFPR05,9,ocupada,0.7413585186004639,0.6769563272746189,2026-09-24T02:21:31.044-03:00
UFPR05,1,ocupada,0.7377469539642334,0.8101910682759025,2026-09-24T02:21:31.120-03:00
UFPR05,10,ocupada,0.6551313400268555,0.8659192838448756,2026-09-24T02:21:31.120-03:00
UFPR05,11,ocupada,0.7758110165596008,0.9339558837408442,2026-09-24T02:21:31.120-03:00
UFPR05,12,ocupada,0.8020734786987305,0.9361843476468275,2026-09-24T02:21:31.120-03:00
UFPR05,13,ocupada,0.5655415058135986,0.9361865261952259,2026-09-24T02:21:31.120-03:00
UFPR05,14,ocupada,0.8742272257804871,0.9147968729134315,2026-09-24T02:21:31.120-03:00
UFPR05,15,ocupada,0.8536347150802612,0.7985214316891057,2026-09-24T02:21:31.120-03:00
UFPR05,16,ocupada,0.8110819458961487,0.8846893171971449,2026-09-24T02:21:31.120-03:00
UFPR05,17,ocupada,0.746038556098938,0.8268101232460222,2026-09-24T02:21:31.120-03:00
UFPR05,18,ocupada,0.6660833358764648,0.9142612844979698,2026-09-24T02:21:31.120-03:00
UFPR05,19,ocupada,0.7326170206069946,0.8905367059248355,2026-09-24T02:21:31.120-03:00
UFPR05,2,ocupada,0.8598335385322571,0.8495261624460401,2026-09-24T02:21:31.120-03:00
UFPR05,20,ocupada,0.6361569166183472,0.6847614677264016,2026-09-24T02:21:31.120-03:00
UFPR05,21,ocupada,0.39976656436920166,0.616866707489066,2026-09-24T02:21:31.120-03:00
UFPR05,22,ocupada,0.6403496861457825,0.8076939500779577,2026-09-24T02:21:31.120-03:00
UFPR05,23,ocupada,0.4448087513446808,0.6397216626136654,2026-09-24T02:21:31.120-03:00
UFPR05,24,ocupada,0.5334062576293945,0.4909603471779366,2026-09-24T02:21:31.120-03:00
UFPR05,25,ocupada,0.675806999206543,0.5373751319658243,2026-09-24T02:21:31.120-03:00
UFPR05,26,ocupada,0.39789339900016785,0.7483094477338986,2026-09-24T02:21:31.120-03:00
UFPR05,27,ocupada,0.6237167119979858,0.6562625517502039,2026-09-24T02:21:31.120-03:00
UFPR05,28,ocupada,0.6968914270401001,0.4655242372062209,2026-09-24T02:21:31.120-03:00
UFPR05,29,ocupada,0.5082616209983826,0.5163763289559957,2026-09-24T02:21:31.120-03:00
UFPR05,3,ocupada,0.854343831539154,0.8915527587244447,2026-09-24T02:21:31.120-03:00
UFPR05,30,ocupada,0.8441388010978699,0.9111466693574694,2026-09-24T02:21:31.120-03:00
UFPR05,31,ocupada,0.5982668399810791,0.7653026629580677,2026-09-24T02:21:31.120-03:00
UFPR05,32,ocupada,0.7825847864151001,0.8387831645030678,2026-09-24T02:21:31.120-03:00
UFPR05,33,ocupada,0.6478590965270996,0.9655473217897521,2026-09-24T02:21:31.120-03:00
UFPR05,34,ocupada,0.6987965106964111,0.8985261958095931,2026-09-24T02:21:31.120-03:00
UFPR05,35,ocupada,0.6496029496192932,0.6756266538817215,2026-09-24T02:21:31.120-03:00
UFPR05,36,ocupada,0.4707378149032593,0.6152335987379377,2026-09-24T02:21:31.120-03:00
UFPR05,37,ocupada,0.4097576141357422,0.6065356150518316,2026-09-24T02:21:31.120-03:00
UFPR05,38,ocupada,0.3653847873210907,0.6099026845970916,2026-09-24T02:21:31.120-03:00
UFPR05,39,livre,0.0,0.0036836572241853325,2026-09-24T02:21:31.120-03:00
UFPR05,4,ocupada,0.8382812142372131,0.8886223461382962,2026-09-24T02:21:31.120-03:00
UFPR05,40,ocupada,0.3633919954299927,0.4137444081692733,2026-09-24T02:21:31.120-03:00
UFPR05,5,ocupada,0.7752410769462585,0.8844889996601029,2026-09-24T02:21:31.120-03:00
UFPR05,6,ocupada,0.8353466391563416,0.8248679022777771,2026-09-24T02:21:31.120-03:00
UFPR05,7,ocupada,0.794884979724884,0.9666487685586032,2026-09-24T02:21:31.120-03:00
UFPR05,8,ocupada,0.7779545783996582,0.850078813383284,2026-09-24T02:21:31.120-03:00
UFPR05,9,ocupada,0.7831757664680481,0.6859232389095148,2026-09-24T02:21:31.120-03:00
UFPR05,1,ocupada,0.6955968141555786,0.8140507712876923,2026-09-24T02:21:31.192-03:00
UFPR05,10,ocupada,0.6521687507629395,0.8465163972833598,2026-09-24T02:21:31.192-03:00
UFPR05,11,ocupada,0.7516260743141174,0.9375673498386401,2026-09-24T02:21:31.192-03:00
UFPR05,12,ocupada,0.791149377822876,0.9285948216498916,2026-09-24T02:21:31.192-03:00
UFPR05,13,ocupada,0.4128345847129822,0.9267962526046185,2026-09-24T02:21:31.192-03:00
UFPR05,14,ocupada,0.8626636862754822,0.9318478954455364,2026-09-24T02:21:31.192-03:00
UFPR05,15,ocupada,0.8158194422721863,0.8113953151955402,2026-09-24T02:21:31.192-03:00
UFPR05,16,ocupada,0.7893810272216797,0.8723501994965559,2026-09-24T02:21:31.192-03:00
UFPR05,17,ocupada,0.7756739854812622,0.8298127932525214,2026-09-24T02:21:31.192-03:00
UFPR05,18,ocupada,0.0,0.13523169719644793,2026-09-24T02:21:31.192-03:00
UFPR05,19,ocupada,0.7960726618766785,0.9547205065259537,2026-09-24T02:21:31.192-03:00
UFPR05,2,ocupada,0.860292911529541,0.8574026696852052,2026-09-24T02:21:31.192-03:00
UFPR05,20,ocupada,0.6093693971633911,0.672662908793284,2026-09-24T02:21:31.192-03:00
UFPR05,21,ocupada,0.2781687080860138,0.6150819168714151,2026-09-24T02:21:31.192-03:00
UFPR05,22,ocupada,0.5423582196235657,0.8176437497325225,2026-09-24T02:21:31.192-03:00
UFPR05,23,ocupada,0.4307839572429657,0.6661435486848409,2026-09-24T02:21:31.192-03:00
UFPR05,24,ocupada,0.5253559947013855,0.5078176858459373,2026-09-24T02:21:31.192-03:00
UFPR05,25,ocupada,0.6611778736114502,0.5393778003841637,2026-09-24T02:21:31.192-03:00
UFPR05,26,ocupada,0.5590479373931885,0.7431339246859013,2026-09-24T02:21:31.192-03:00
UFPR05,27,ocupada,0.6260795593261719,0.6703126223592849,2026-09-24T02:21:31.192-03:00
UFPR05,28,ocupada,0.7018163204193115,0.4745367608386321,2026-09-24T02:21:31.192-03:00
UFPR05,29,ocupada,0.4812847971916199,0.5220711753597214,2026-09-24T02:21:31.192-03:00
UFPR05,3,ocupada,0.8494120836257935,0.8920198023000542,2026-09-24T02:21:31.192-03:00
UFPR05,30,ocupada,0.8183438777923584,0.9144635950316548,2026-09-24T02:21:31.192-03:00
UFPR05,31,ocupada,0.7079614400863647,0.8051546942430258,2026-09-24T02:21:31.192-03:00
UFPR05,32,ocupada,0.7149628400802612,0.822548523460014,2026-09-24T02:21:31.192-03:00
UFPR05,33,ocupada,0.5308519601821899,0.9262756398243812,2026-09-24T02:21:31.192-03:00
UFPR05,34,ocupada,0.6996004581451416,0.9529374788271896,2026-09-24T02:21:31.192-03:00
UFPR05,35,ocupada,0.6521793007850647,0.6802644052197143,2026-09-24T02:21:31.192-03:00
UFPR05,36,ocupada,0.6221264600753784,0.5884396986711995,2026-09-24T02:21:31.192-03:00
UFPR05,37,ocupada,0.4369274973869324,0.5971668513307961,2026-09-24T02:21:31.192-03:00
UFPR05,38,ocupada,0.0,0.018991586360396523,2026-09-24T02:21:31.192-03:00
UFPR05,39,livre,0.0,0.13206175853722887,2026-09-24T02:21:31.192-03:00
UFPR05,4,ocupada,0.8195287585258484,0.8709317705787801,2026-09-24T02:21:31.192-03:00
UFPR05,40,ocupada,0.3629705309867859,0.4292851036028276,2026-09-24T02:21:31.192-03:00
UFPR05,5,ocupada,0.7846254706382751,0.8386612617411224,2026-09-24T02:21:31.192-03:00
UFPR05,6,ocupada,0.8466457724571228,0.8356869037380759,2026-09-24T02:21:31.192-03:00
UFPR05,7,ocupada,0.8243706822395325,0.9556532001441363,2026-09-24T02:21:31.192-03:00
UFPR05,8,ocupada,0.8047183156013489,0.8456658410776943,2026-09-24T02:21:31.192-03:00
UFPR05,9,ocupada,0.7551277279853821,0.688307727171986,2026-09-24T02:21:31.192-03:00
UFPR05,1,ocupada,0.700454592704773,0.8147733371025797,2026-09-24T02:21:31.266-03:00
UFPR05,10,ocupada,0.6253994703292847,0.872016000841376,2026-09-24T02:21:31.266-03:00
UFPR05,11,ocupada,0.7963464260101318,0.9320196045477172,2026-09-24T02:21:31.266-03:00
UFPR05,12,ocupada,0.810604989528656,0.931762307220506,2026-09-24T02:21:31.266-03:00
UFPR05,13,ocupada,0.7113800048828125,0.939427751899699,2026-09-24T02:21:31.266-03:00
UFPR05,14,ocupada,0.8786191344261169,0.929172956595943,2026-09-24T02:21:31.266-03:00
UFPR05,15,ocupada,0.8443732857704163,0.8153667089463613,2026-09-24T02:21:31.266-03:00
UFPR05,16,ocupada,0.7911145091056824,0.8902374437712236,2026-09-24T02:21:31.266-03:00
UFPR05,17,ocupada,0.7662743330001831,0.8182410174801545,2026-09-24T02:21:31.266-03:00
UFPR05,18,ocupada,0.8218247890472412,0.7075286863709583,2026-09-24T02:21:31.266-03:00
UFPR05,19,ocupada,0.7435025572776794,0.8754587650394052,2026-09-24T02:21:31.266-03:00
UFPR05,2,ocupada,0.8569986820220947,0.8750818242713263,2026-09-24T02:21:31.266-03:00
UFPR05,20,ocupada,0.5776075124740601,0.6911080577999966,2026-09-24T02:21:31.266-03:00
UFPR05,21,ocupada,0.3571380376815796,0.6400294828519172,2026-09-24T02:21:31.266-03:00
UFPR05,22,ocupada,0.6496124267578125,0.8271363640070444,2026-09-24T02:21:31.266-03:00
UFPR05,23,ocupada,0.5263758301734924,0.6604997787941143,2026-09-24T02:21:31.266-03:00
UFPR05,24,ocupada,0.43325844407081604,0.5156996172003974,2026-09-24T02:21:31.266-03:00
UFPR05,25,ocupada,0.6141944527626038,0.5362288832828622,2026-09-24T02:21:31.266-03:00
UFPR05,26,ocupada,0.5725510120391846,0.746869332500966,2026-09-24T02:21:31.266-03:00
UFPR05,27,ocupada,0.6092392802238464,0.6828754686082268,2026-09-24T02:21:31.266-03:00
UFPR05,28,ocupada,0.6984033584594727,0.47055467018335106,2026-09-24T02:21:31.266-03:00
UFPR05,29,ocupada,0.5029098391532898,0.5301702660836899,2026-09-24T02:21:31.266-03:00
UFPR05,3,ocupada,0.8468307256698608,0.8863494767740321,2026-09-24T02:21:31.266-03:00
UFPR05,30,ocupada,0.8223480582237244,0.9111621337758663,2026-09-24T02:21:31.266-03:00
UFPR05,31,ocupada,0.6416269540786743,0.7476295217601553,2026-09-24T02:21:31.266-03:00
UFPR05,32,ocupada,0.7508717179298401,0.836123720430484,2026-09-24T02:21:31.266-03:00
UFPR05,33,ocupada,0.6769311428070068,0.9746821928372876,2026-09-24T02:21:31.266-03:00
UFPR05,34,ocupada,0.6881638169288635,0.9400575181017986,2026-09-24T02:21:31.266-03:00
UFPR05,35,ocupada,0.6642398238182068,0.7025147601787867,2026-09-24T02:21:31.266-03:00
UFPR05,36,ocupada,0.4667520523071289,0.587849878752662,2026-09-24T02:21:31.266-03:00
UFPR05,37,ocupada,0.5268776416778564,0.6401643058438748,2026-09-24T02:21:31.266-03:00
UFPR05,38,ocupada,0.3353123962879181,0.6798691525956516,2026-09-24T02:21:31.266-03:00
UFPR05,39,livre,0.0,0.13220308163833533,2026-09-24T02:21:31.266-03:00
UFPR05,4,ocupada,0.8093226552009583,0.8830727907821246,2026-09-24T02:21:31.266-03:00
UFPR05,40,ocupada,0.3625944256782532,0.42319107570108594,2026-09-24T02:21:31.266-03:00
UFPR05,5,ocupada,0.7916542291641235,0.8468809960961415,2026-09-24T02:21:31.266-03:00
UFPR05,6,ocupada,0.8235180974006653,0.8335175678867137,2026-09-24T02:21:31.266-03:00
UFPR05,7,ocupada,0.8080264925956726,0.958514487346407,2026-09-24T02:21:31.266-03:00
UFPR05,8,ocupada,0.7872623801231384,0.8462518866306509,2026-09-24T02:21:31.266-03:00
UFPR05,9,ocupada,0.7846492528915405,0.7063022728723226,2026-09-24T02:21:31.266-03:00
UFPR05,1,ocupada,0.6918912529945374,0.8125011402701167,2026-09-24T02:21:31.342-03:00
UFPR05,10,ocupada,0.6694051623344421,0.905908656997754,2026-09-24T02:21:31.342-03:00
UFPR05,11,ocupada,0.7975513339042664,0.9443402074070535,2026-09-24T02:21:31.342-03:00
UFPR05,12,ocupada,0.7874509692192078,0.933314919548486,2026-09-24T02:21:31.342-03:00
UFPR05,13,ocupada,0.46911388635635376,0.9235262204699263,2026-09-24T02:21:31.342-03:00
UFPR05,14,ocupada,0.8796735405921936,0.9274813678901788,2026-09-24T02:21:31.342-03:00
UFPR05,15,ocupada,0.8236067891120911,0.7968131463823356,2026-09-24T02:21:31.342-03:00
UFPR05,16,ocupada,0.7934664487838745,0.8778943178962957,2026-09-24T02:21:31.342-03:00
UFPR05,17,ocupada,0.7624116539955139,0.8024206685686311,2026-09-24T02:21:31.342-03:00
UFPR05,18,ocupada,0.8282514214515686,0.7144737925974565,2026-09-24T02:21:31.342-03:00
UFPR05,19,ocupada,0.7469438314437866,0.8853709791162317,2026-09-24T02:21:31.342-03:00
UFPR05,2,ocupada,0.8547559976577759,0.8527510878193549,2026-09-24T02:21:31.342-03:00
UFPR05,20,ocupada,0.6548445224761963,0.6655194685654111,2026-09-24T02:21:31.342-03:00
UFPR05,21,ocupada,0.42646294832229614,0.6168131341159099,2026-09-24T02:21:31.342-03:00
UFPR05,22,ocupada,0.6409161686897278,0.8301973366848149,2026-09-24T02:21:31.342-03:00
UFPR05,23,ocupada,0.42987316846847534,0.6372758215402399,2026-09-24T02:21:31.342-03:00
UFPR05,24,ocupada,0.541144609451294,0.48771565011766177,2026-09-24T02:21:31.342-03:00
UFPR05,25,ocupada,0.6281543970108032,0.5257192061499865,2026-09-24T02:21:31.342-03:00
UFPR05,26,ocupada,0.6197066307067871,0.7426070339850247,2026-09-24T02:21:31.342-03:00
UFPR05,27,ocupada,0.6303194165229797,0.6605508875546494,2026-09-24T02:21:31.342-03:00
UFPR05,28,ocupada,0.7162439823150635,0.4619909690027334,2026-09-24T02:21:31.342-03:00
UFPR05,29,ocupada,0.5286809802055359,0.511080109608707,2026-09-24T02:21:31.342-03:00
UFPR05,3,ocupada,0.8538381457328796,0.8805807463254282,2026-09-24T02:21:31.342-03:00
UFPR05,30,ocupada,0.826826810836792,0.9118204600862817,2026-09-24T02:21:31.342-03:00
UFPR05,31,ocupada,0.6751946806907654,0.7226481303508188,2026-09-24T02:21:31.342-03:00
UFPR05,32,ocupada,0.7671535015106201,0.82903911723807,2026-09-24T02:21:31.342-03:00
UFPR05,33,ocupada,0.6109083294868469,0.9698371767992051,2026-09-24T02:21:31.342-03:00
UFPR05,34,ocupada,0.7316668033599854,0.8867890239983293,2026-09-24T02:21:31.342-03:00
UFPR05,35,ocupada,0.5708178281784058,0.7030822945013192,2026-09-24T02:21:31.342-03:00
UFPR05,36,ocupada,0.6525569558143616,0.5712577153461709,2026-09-24T02:21:31.342-03:00
UFPR05,37,ocupada,0.443659245967865,0.5520050150888209,2026-09-24T02:21:31.342-03:00
UFPR05,38,ocupada,0.301296591758728,0.6739659790728287,2026-09-24T02:21:31.342-03:00
UFPR05,39,livre,0.0,0.13259163900909574,2026-09-24T02:21:31.342-03:00
UFPR05,4,ocupada,0.81708163022995,0.8599890508801861,2026-09-24T02:21:31.342-03:00
UFPR05,40,ocupada,0.3172157406806946,0.39066434494199814,2026-09-24T02:21:31.342-03:00
UFPR05,5,ocupada,0.82500159740448,0.8081386338839751,2026-09-24T02:21:31.342-03:00
UFPR05,6,ocupada,0.8452109694480896,0.8264548229386068,2026-09-24T02:21:31.342-03:00
UFPR05,7,ocupada,0.8161594867706299,0.9573323709946299,2026-09-24T02:21:31.342-03:00
UFPR05,8,ocupada,0.7819039225578308,0.842468227882006,2026-09-24T02:21:31.342-03:00
UFPR05,9,ocupada,0.7730915546417236,0.6803359646880625,2026-09-24T02:21:31.342-03:00
UFPR05,1,ocupada,0.7006566524505615,0.8096094367804975,2026-09-24T02:21:31.416-03:00
UFPR05,10,ocupada,0.692801296710968,0.8600238744390708,2026-09-24T02:21:31.416-03:00
UFPR05,11,ocupada,0.0,0.00804762546447151,2026-09-24T02:21:31.416-03:00
UFPR05,12,ocupada,0.7440380454063416,0.9312343407575855,2026-09-24T02:21:31.416-03:00
UFPR05,13,ocupada,0.0,0.007168869968502464,2026-09-24T02:21:31.416-03:00
UFPR05,14,ocupada,0.8933735489845276,0.9304866717243263,2026-09-24T02:21:31.416-03:00
UFPR05,15,ocupada,0.8488037586212158,0.8059743019339104,2026-09-24T02:21:31.416-03:00
UFPR05,16,ocupada,0.8042392134666443,0.8760285311024563,2026-09-24T02:21:31.416-03:00
UFPR05,17,ocupada,0.7759791612625122,0.801917074379399,2026-09-24T02:21:31.416-03:00
UFPR05,18,ocupada,0.825137197971344,0.710023271663297,2026-09-24T02:21:31.416-03:00
UFPR05,19,ocupada,0.7322503328323364,0.8805155248390574,2026-09-24T02:21:31.416-03:00
UFPR05,2,ocupada,0.859199047088623,0.8475126598992362,2026-09-24T02:21:31.416-03:00
UFPR05,20,ocupada,0.6113502383232117,0.6753323132986694,2026-09-24T02:21:31.416-03:00
UFPR05,21,ocupada,0.4244536757469177,0.6257501566194857,2026-09-24T02:21:31.416-03:00
UFPR05,22,ocupada,0.6551884412765503,0.801882977112019,2026-09-24T02:21:31.416-03:00
UFPR05,23,ocupada,0.41660821437835693,0.6316352208990941,2026-09-24T02:21:31.416-03:00
UFPR05,24,ocupada,0.5290878415107727,0.5030766722612539,2026-09-24T02:21:31.416-03:00
UFPR05,25,ocupada,0.6140977144241333,0.5308545001674096,2026-09-24T02:21:31.416-03:00
UFPR05,26,ocupada,0.5492586493492126,0.7493254830496154,2026-09-24T02:21:31.416-03:00
UFPR05,27,ocupada,0.6306180953979492,0.660494828926304,2026-09-24T02:21:31.416-03:00
UFPR05,28,ocupada,0.7169567346572876,0.4678794272982761,2026-09-24T02:21:31.416-03:00
UFPR05,29,ocupada,0.2665722072124481,0.5020031531483985,2026-09-24T02:21:31.416-03:00
UFPR05,3,ocupada,0.8388962149620056,0.8991350108940436,2026-09-24T02:21:31.416-03:00
UFPR05,30,ocupada,0.8152873516082764,0.8984739540056323,2026-09-24T02:21:31.416-03:00
UFPR05,31,ocupada,0.7281782031059265,0.7938287765742377,2026-09-24T02:21:31.416-03:00
UFPR05,32,ocupada,0.7821674346923828,0.8274257051617459,2026-09-24T02:21:31.416-03:00
UFPR05,33,ocupada,0.5980527400970459,0.928669839282912,2026-09-24T02:21:31.416-03:00
UFPR05,34,ocupada,0.7025938630104065,0.9113016946843755,2026-09-24T02:21:31.416-03:00
UFPR05,35,ocupada,0.7079647779464722,0.680655965689054,2026-09-24T02:21:31.416-03:00
UFPR05,36,ocupada,0.5139124393463135,0.5886278240593776,2026-09-24T02:21:31.416-03:00
UFPR05,37,ocupada,0.4248395562171936,0.605328553040379,2026-09-24T02:21:31.416-03:00
UFPR05,38,ocupada,0.2592025399208069,0.5533989197488453,2026-09-24T02:21:31.416-03:00
UFPR05,39,livre,0.0,0.1326094760227401,2026-09-24T02:21:31.416-03:00
UFPR05,4,ocupada,0.8359405398368835,0.8842240640243333,2026-09-24T02:21:31.416-03:00
UFPR05,40,ocupada,0.0,0.0947921619218774,2026-09-24T02:21:31.416-03:00
UFPR05,5,ocupada,0.8247416615486145,0.8429568922089742,2026-09-24T02:21:31.416-03:00
UFPR05,6,ocupada,0.84568190574646,0.8271157301385399,2026-09-24T02:21:31.416-03:00
UFPR05,7,ocupada,0.8060182332992554,0.9625675266798118,2026-09-24T02:21:31.416-03:00
UFPR05,8,ocupada,0.7904415130615234,0.8329805171618785,2026-09-24T02:21:31.416-03:00
UFPR05,9,ocupada,0.7548163533210754,0.681568334082417,2026-09-24T02:21:31.416-03:00
UFPR05,1,ocupada,0.7172144055366516,0.8130711390887402,2026-09-24T02:21:31.487-03:00
UFPR05,10,ocupada,0.6851118803024292,0.8496158697560804,2026-09-24T02:21:31.487-03:00
UFPR05,11,ocupada,0.0,0.008463842565130483,2026-09-24T02:21:31.487-03:00
UFPR05,12,ocupada,0.8003181219100952,0.9370562251620248,2026-09-24T02:21:31.487-03:00
UFPR05,13,ocupada,0.7605931758880615,0.934583842797525,2026-09-24T02:21:31.487-03:00
UFPR05,14,ocupada,0.8884348273277283,0.9286869845907154,2026-09-24T02:21:31.487-03:00
UFPR05,15,ocupada,0.8578712940216064,0.8073364627671766,2026-09-24T02:21:31.487-03:00
UFPR05,16,ocupada,0.7913452386856079,0.8823343257235386,2026-09-24T02:21:31.487-03:00
UFPR05,17,ocupada,0.7123435735702515,0.8188038609029761,2026-09-24T02:21:31.487-03:00
UFPR05,18,ocupada,0.0,0.1440896401798081,2026-09-24T02:21:31.487-03:00
UFPR05,19,ocupada,0.805732786655426,0.9504817309755508,2026-09-24T02:21:31.487-03:00
UFPR05,2,ocupada,0.8720172643661499,0.850104489616666,2026-09-24T02:21:31.487-03:00
UFPR05,20,ocupada,0.6527381539344788,0.6546804553614272,2026-09-24T02:21:31.487-03:00
UFPR05,21,ocupada,0.4412074387073517,0.6070467859875578,2026-09-24T02:21:31.487-03:00
UFPR05,22,ocupada,0.6711084246635437,0.799193981572165,2026-09-24T02:21:31.487-03:00
UFPR05,23,ocupada,0.45217397809028625,0.6238385472154876,2026-09-24T02:21:31.487-03:00
UFPR05,24,ocupada,0.6091076135635376,0.5034392617110764,2026-09-24T02:21:31.487-03:00
UFPR05,25,ocupada,0.644503116607666,0.5234348831155717,2026-09-24T02:21:31.487-03:00
UFPR05,26,ocupada,0.6286316514015198,0.7368565096547032,2026-09-24T02:21:31.487-03:00
UFPR05,27,ocupada,0.6673488020896912,0.6527149201121448,2026-09-24T02:21:31.487-03:00
UFPR05,28,ocupada,0.6520510315895081,0.46458640760842107,2026-09-24T02:21:31.487-03:00
UFPR05,29,ocupada,0.4246845841407776,0.5111230326155428,2026-09-24T02:21:31.487-03:00
UFPR05,3,ocupada,0.8404542207717896,0.8985709054065643,2026-09-24T02:21:31.487-03:00
UFPR05,30,ocupada,0.834362268447876,0.9026864663651986,2026-09-24T02:21:31.487-03:00
UFPR05,31,ocupada,0.6833410263061523,0.7842294473986473,2026-09-24T02:21:31.487-03:00
UFPR05,32,ocupada,0.7765830159187317,0.830945278253352,2026-09-24T02:21:31.487-03:00
UFPR05,33,ocupada,0.6205813884735107,0.936251762232414,2026-09-24T02:21:31.487-03:00
UFPR05,34,ocupada,0.7266412377357483,0.917390695608583,2026-09-24T02:21:31.487-03:00
UFPR05,35,ocupada,0.7405058741569519,0.6894074174251196,2026-09-24T02:21:31.487-03:00
UFPR05,36,ocupada,0.5549448728561401,0.5911032813799072,2026-09-24T02:21:31.487-03:00
UFPR05,37,ocupada,0.39787375926971436,0.6516815561335287,2026-09-24T02:21:31.487-03:00
UFPR05,38,ocupada,0.2674279808998108,0.5645099725074686,2026-09-24T02:21:31.487-03:00
UFPR05,39,livre,0.0,0.13562280213970204,2026-09-24T02:21:31.487-03:00
UFPR05,4,ocupada,0.8332580327987671,0.8751523157531902,2026-09-24T02:21:31.487-03:00
UFPR05,40,ocupada,0.0,0.09982946407686079,2026-09-24T02:21:31.487-03:00
UFPR05,5,ocupada,0.8041617274284363,0.9000516237559176,2026-09-24T02:21:31.487-03:00
UFPR05,6,ocupada,0.8394252061843872,0.8270604442729865,2026-09-24T02:21:31.487-03:00
UFPR05,7,ocupada,0.8434298038482666,0.9586270047391559,2026-09-24T02:21:31.487-03:00
UFPR05,8,ocupada,0.7886301279067993,0.8418695669550582,2026-09-24T02:21:31.487-03:00
UFPR05,9,ocupada,0.7655207514762878,0.6798953148446711,2026-09-24T02:21:31.487-03:00
UFPR05,1,ocupada,0.68868088722229,0.8136852483792077,2026-09-24T02:21:31.557-03:00
UFPR05,10,ocupada,0.6865121126174927,0.8542376750855851,2026-09-24T02:21:31.557-03:00
UFPR05,11,ocupada,0.8156710863113403,0.9506171333649925,2026-09-24T02:21:31.557-03:00
UFPR05,12,ocupada,0.7963869571685791,0.9369672067113773,2026-09-24T02:21:31.557-03:00
UFPR05,13,ocupada,0.763539731502533,0.9377120068970558,2026-09-24T02:21:31.557-03:00
UFPR05,14,ocupada,0.884728193283081,0.9287336622963508,2026-09-24T02:21:31.557-03:00
UFPR05,15,ocupada,0.8514916300773621,0.7941319124211483,2026-09-24T02:21:31.557-03:00
UFPR05,16,ocupada,0.0,0.05914149823134972,2026-09-24T02:21:31.557-03:00
UFPR05,17,ocupada,0.8331139087677002,0.8473147508530953,2026-09-24T02:21:31.557-03:00
UFPR05,18,ocupada,0.7540610432624817,0.6599210665735922,2026-09-24T02:21:31.557-03:00
UFPR05,19,ocupada,0.7459219694137573,0.8794113921953184,2026-09-24T02:21:31.557-03:00
UFPR05,2,ocupada,0.8701028227806091,0.8465410391798974,2026-09-24T02:21:31.557-03:00
UFPR05,20,ocupada,0.6197407841682434,0.6549346190487401,2026-09-24T02:21:31.557-03:00
UFPR05,21,ocupada,0.4990987479686737,0.6068300771536613,2026-09-24T02:21:31.557-03:00
UFPR05,22,ocupada,0.6309971809387207,0.8060007850998582,2026-09-24T02:21:31.557-03:00
UFPR05,23,ocupada,0.456881582736969,0.6393136781387532,2026-09-24T02:21:31.557-03:00
UFPR05,24,ocupada,0.4157079756259918,0.5104328212422937,2026-09-24T02:21:31.557-03:00
UFPR05,25,ocupada,0.6384615898132324,0.5269746352677107,2026-09-24T02:21:31.557-03:00
UFPR05,26,ocupada,0.6468933820724487,0.735932256466028,2026-09-24T02:21:31.557-03:00
UFPR05,27,ocupada,0.6707163453102112,0.6617453271982842,2026-09-24T02:21:31.557-03:00
UFPR05,28,ocupada,0.6766382455825806,0.45680018119890226,2026-09-24T02:21:31.557-03:00
UFPR05,29,ocupada,0.42827242612838745,0.518288017018599,2026-09-24T02:21:31.557-03:00
UFPR05,3,ocupada,0.8399413228034973,0.8899411250580026,2026-09-24T02:21:31.557-03:00
UFPR05,30,ocupada,0.837578535079956,0.9082949916466461,2026-09-24T02:21:31.557-03:00
UFPR05,31,ocupada,0.5967037677764893,0.7919204162497301,2026-09-24T02:21:31.557-03:00
UFPR05,32,ocupada,0.7780014872550964,0.8308836643364387,2026-09-24T02:21:31.557-03:00
UFPR05,33,ocupada,0.6106439828872681,0.9487130385027795,2026-09-24T02:21:31.557-03:00
UFPR05,34,ocupada,0.7144008278846741,0.9618480339244825,2026-09-24T02:21:31.557-03:00
UFPR05,35,ocupada,0.6913719773292542,0.7061339496213922,2026-09-24T02:21:31.557-03:00
UFPR05,36,ocupada,0.4656542241573334,0.5935755368088784,2026-09-24T02:21:31.557-03:00
UFPR05,37,ocupada,0.33281803131103516,0.5828997247253704,2026-09-24T02:21:31.557-03:00
UFPR05,38,ocupada,0.33068224787712097,0.5899926506155319,2026-09-24T02:21:31.557-03:00
UFPR05,39,livre,0.0,0.1337417784527068,2026-09-24T02:21:31.557-03:00
UFPR05,4,ocupada,0.8179495334625244,0.8660410908652417,2026-09-24T02:21:31.557-03:00
UFPR05,40,ocupada,0.36060208082199097,0.4220154307819811,2026-09-24T02:21:31.557-03:00
UFPR05,5,ocupada,0.8161178827285767,0.8458087200623124,2026-09-24T02:21:31.557-03:00
UFPR05,6,ocupada,0.8430084586143494,0.8141930662838164,2026-09-24T02:21:31.557-03:00
