camera,vaga,estado,confianca,cobertura,instante
UFPR04,16,ocupada,0.6946197748184204,0.8958733135821422,2026-09-24T02:21:23.583-03:00
UFPR04,17,ocupada,0.6879757046699524,0.8774388152605488,2026-09-24T02:21:23.583-03:00
UFPR04,18,ocupada,0.6273991465568542,0.8036039847127054,2026-09-24T02:21:23.583-03:00
UFPR04,19,livre,0.0,0.033960498787547276,2026-09-24T02:21:23.583-03:00
UFPR04,2,ocupada,0.30804651975631714,0.5906064817035126,2026-09-24T02:21:23.583-03:00
UFPR04,20,ocupada,0.6666998267173767,0.8542636118081306,2026-09-24T02:21:23.583-03:00
UFPR04,21,ocupada,0.3075578510761261,0.8629389098513586,2026-09-24T02:21:23.583-03:00
UFPR04,22,ocupada,0.4047856628894806,0.8200386372284649,2026-09-24T02:21:23.583-03:00
UFPR04,23,ocupada,0.7761784195899963,0.844742858782449,2026-09-24T02:21:23.583-03:00
UFPR04,24,ocupada,0.7313191294670105,0.8219053549913233,2026-09-24T02:21:23.583-03:00
UFPR04,25,ocupada,0.6964249014854431,0.8359381650996462,2026-09-24T02:21:23.583-03:00
UFPR04,26,ocupada,0.432561457157135,0.8406617469745606,2026-09-24T02:21:23.583-03:00
UFPR04,27,ocupada,0.6425796747207642,0.8239017060091957,2026-09-24T02:21:23.583-03:00
UFPR04,28,ocupada,0.5001509189605713,0.9008081010129894,2026-09-24T02:21:23.583-03:00
UFPR04,3,ocupada,0.7806559801101685,0.9178270656066948,2026-09-24T02:21:23.583-03:00
UFPR04,4,ocupada,0.8140177130699158,0.8965945639262873,2026-09-24T02:21:23.583-03:00
UFPR04,5,ocupada,0.7522261142730713,0.947492968569393,2026-09-24T02:21:23.583-03:00
UFPR04,6,ocupada,0.7998145818710327,0.8732687532512861,2026-09-24T02:21:23.583-03:00
UFPR04,7,ocupada,0.6220744252204895,0.8114943067649708,2026-09-24T02:21:23.583-03:00
UFPR04,8,ocupada,0.6134249567985535,0.7230408577292982,2026-09-24T02:21:23.583-03:00
UFPR04,9,ocupada,0.7655748724937439,0.3061661010685301,2026-09-24T02:21:23.583-03:00
UFPR04,1,ocupada,0.534024715423584,0.9014675235069888,2026-09-24T02:21:23.661-03:00
UFPR04,10,ocupada,0.6206957101821899,0.8094675245649284,2026-09-24T02:21:23.661-03:00
UFPR04,11,ocupada,0.6646999716758728,0.7726827136159816,2026-09-24T02:21:23.661-03:00
UFPR04,12,ocupada,0.46873316168785095,0.9826564085298022,2026-09-24T02:21:23.661-03:00
UFPR04,13,ocupada,0.41820767521858215,0.7036218317959204,2026-09-24T02:21:23.661-03:00
UFPR04,14,ocupada,0.41820767521858215,0.5310065225842775,2026-09-24T02:21:23.661-03:00
UFPR04,15,ocupada,0.0,0.0,2026-09-24T02:21:23.661-03:00
UFPR04,16,ocupada,0.644347071647644,0.8989625686536922,2026-09-24T02:21:23.661-03:00
UFPR04,17,ocupada,0.705915093421936,0.8680495434237901,2026-09-24T02:21:23.661-03:00
UFPR04,18,ocupada,0.6124167442321777,0.8829996462940063,2026-09-24T02:21:23.661-03:00
UFPR04,19,livre,0.3280985355377197,0.92777080671671,2026-09-24T02:21:23.661-03:00
UFPR04,2,ocupada,0.45049017667770386,0.5555058099061283,2026-09-24T02:21:23.661-03:00
UFPR04,20,ocupada,0.5977401733398438,0.8636261981104795,2026-09-24T02:21:23.661-03:00
UFPR04,21,ocupada,0.4491526782512665,0.8915249026384995,2026-09-24T02:21:23.661-03:00
UFPR04,22,ocupada,0.27236273884773254,0.8793222766748526,2026-09-24T02:21:23.661-03:00
UFPR04,23,ocupada,0.7498822212219238,0.8610470375723355,2026-09-24T02:21:23.661-03:00
UFPR04,24,ocupada,0.7235916256904602,0.8323950393800497,2026-09-24T02:21:23.661-03:00
UFPR04,25,ocupada,0.5934118628501892,0.8204426940461914,2026-09-24T02:21:23.661-03:00
UFPR04,26,ocupada,0.46945759654045105,0.8262108325929709,2026-09-24T02:21:23.661-03:00
UFPR04,27,ocupada,0.5426287651062012,0.8327220654572516,2026-09-24T02:21:23.661-03:00
UFPR04,28,ocupada,0.49563848972320557,0.8862600421008126,2026-09-24T02:21:23.661-03:00
UFPR04,3,ocupada,0.6559350490570068,0.9347098486608315,2026-09-24T02:21:23.661-03:00
UFPR04,4,ocupada,0.8037699460983276,0.8972614094655744,2026-09-24T02:21:23.661-03:00
UFPR04,5,ocupada,0.709227442741394,0.9469764058614353,2026-09-24T02:21:23.661-03:00
UFPR04,6,ocupada,0.7795836925506592,0.875148855193335,2026-09-24T02:21:23.661-03:00
UFPR04,7,ocupada,0.5088953971862793,0.8097444293497826,2026-09-24T02:21:23.661-03:00
UFPR04,8,ocupada,0.6377008557319641,0.7000926097913668,2026-09-24T02:21:23.661-03:00
UFPR04,9,ocupada,0.0,0.2981574906290763,2026-09-24T02:21:23.661-03:00
UFPR04,1,ocupada,0.5014352798461914,0.8995991401380007,2026-09-24T02:21:23.731-03:00
UFPR04,10,ocupada,0.5753254294395447,0.8013788845233507,2026-09-24T02:21:23.731-03:00
UFPR04,11,ocupada,0.6506079435348511,0.7611168035162987,2026-09-24T02:21:23.731-03:00
UFPR04,12,ocupada,0.7045772075653076,0.8493724451734579,2026-09-24T02:21:23.731-03:00
UFPR04,13,ocupada,0.3524494171142578,0.894898881956937,2026-09-24T02:21:23.731-03:00
UFPR04,14,ocupada,0.3524494171142578,0.6905072122445703,2026-09-24T02:21:23.731-03:00
UFPR04,15,ocupada,0.36575794219970703,0.7017421513797082,2026-09-24T02:21:23.731-03:00
UFPR04,16,ocupada,0.6866126656532288,0.9097576533261038,2026-09-24T02:21:23.731-03:00
UFPR04,17,ocupada,0.7165882587432861,0.8730485794339267,2026-09-24T02:21:23.731-03:00
UFPR04,18,ocupada,0.7164730429649353,0.8429299860171905,2026-09-24T02:21:23.731-03:00
UFPR04,19,livre,0.6726717352867126,0.8749725473880994,2026-09-24T02:21:23.731-03:00
UFPR04,2,ocupada,0.27367445826530457,0.5809997053164824,2026-09-24T02:21:23.731-03:00
UFPR04,20,ocupada,0.49037787318229675,0.8701756708089388,2026-09-24T02:21:23.731-03:00
UFPR04,21,ocupada,0.34265056252479553,0.8944333610035432,2026-09-24T02:21:23.731-03:00
UFPR04,22,ocupada,0.4229581952095032,0.8671564412800645,2026-09-24T02:21:23.731-03:00
UFPR04,23,ocupada,0.6063744425773621,0.7610562099260338,2026-09-24T02:21:23.731-03:00
UFPR04,24,ocupada,0.7571903467178345,0.8117201125914671,2026-09-24T02:21:23.731-03:00
UFPR04,25,ocupada,0.6555429697036743,0.829316414691493,2026-09-24T02:21:23.731-03:00
UFPR04,26,ocupada,0.37353432178497314,0.7950548545092119,2026-09-24T02:21:23.731-03:00
UFPR04,27,ocupada,0.5533207654953003,0.8549623619306447,2026-09-24T02:21:23.731-03:00
UFPR04,28,ocupada,0.4715585708618164,0.8969449252177023,2026-09-24T02:21:23.731-03:00
UFPR04,3,ocupada,0.5827654004096985,0.929522514295757,2026-09-24T02:21:23.731-03:00
UFPR04,4,ocupada,0.7889295816421509,0.8969101266730001,2026-09-24T02:21:23.731-03:00
UFPR04,5,ocupada,0.661007821559906,0.9456454666674821,2026-09-24T02:21:23.731-03:00
UFPR04,6,ocupada,0.7398600578308105,0.8745409361803924,2026-09-24T02:21:23.731-03:00
UFPR04,7,ocupada,0.7351478338241577,0.6830853749337715,2026-09-24T02:21:23.731-03:00
UFPR04,8,ocupada,0.47566667199134827,0.7295386262844502,2026-09-24T02:21:23.731-03:00
UFPR04,9,ocupada,0.0,0.28600944619221896,2026-09-24T02:21:23.731-03:00
UFPR04,1,ocupada,0.4706990420818329,0.8986167206860259,2026-09-24T02:21:23.807-03:00
UFPR04,10,ocupada,0.6249337196350098,0.5991409444454573,2026-09-24T02:21:23.807-03:00
UFPR04,11,ocupada,0.6539574265480042,0.809768221787108,2026-09-24T02:21:23.807-03:00
UFPR04,12,ocupada,0.6658318638801575,0.8633492042610934,2026-09-24T02:21:23.807-03:00
UFPR04,13,ocupada,0.33091533184051514,0.711506234172626,2026-09-24T02:21:23.807-03:00
UFPR04,14,ocupada,0.33091533184051514,0.5424673633257346,2026-09-24T02:21:23.807-03:00
UFPR04,15,ocupada,0.45639580488204956,0.7149347602135934,2026-09-24T02:21:23.807-03:00
UFPR04,16,ocupada,0.6610990762710571,0.9049478649696432,2026-09-24T02:21:23.807-03:00
UFPR04,17,ocupada,0.7091290950775146,0.8770372132098003,2026-09-24T02:21:23.807-03:00
UFPR04,18,ocupada,0.6425034403800964,0.8943152115313802,2026-09-24T02:21:23.807-03:00
UFPR04,19,ocupada,0.6703779697418213,0.8938190427553284,2026-09-24T02:21:23.807-03:00
UFPR04,2,ocupada,0.0,0.15841547368860726,2026-09-24T02:21:23.807-03:00
UFPR04,20,ocupada,0.5796297788619995,0.8760792788754479,2026-09-24T02:21:23.807-03:00
UFPR04,21,ocupada,0.2661379873752594,0.8332769969963006,2026-09-24T02:21:23.807-03:00
UFPR04,22,ocupada,0.48487621545791626,0.8620453397418585,2026-09-24T02:21:23.807-03:00
UFPR04,23,ocupada,0.6378321647644043,0.7718046753429374,2026-09-24T02:21:23.807-03:00
UFPR04,24,ocupada,0.7645120024681091,0.8146349927785803,2026-09-24T02:21:23.807-03:00
UFPR04,25,ocupada,0.5927556753158569,0.8362682627726721,2026-09-24T02:21:23.807-03:00
UFPR04,26,ocupada,0.4137257933616638,0.8182516920980913,2026-09-24T02:21:23.807-03:00
UFPR04,27,ocupada,0.5669254064559937,0.8691763864969564,2026-09-24T02:21:23.807-03:00
UFPR04,28,ocupada,0.0,0.2112018244549625,2026-09-24T02:21:23.807-03:00
UFPR04,3,ocupada,0.7283801436424255,0.9294559587371062,2026-09-24T02:21:23.807-03:00
UFPR04,4,ocupada,0.7386900782585144,0.9035594481967717,2026-09-24T02:21:23.807-03:00
UFPR04,5,ocupada,0.6448410153388977,0.9352523431622131,2026-09-24T02:21:23.807-03:00
UFPR04,6,ocupada,0.6861959099769592,0.950374594983144,2026-09-24T02:21:23.807-03:00
UFPR04,7,ocupada,0.7771223187446594,0.6846470178145762,2026-09-24T02:21:23.807-03:00
UFPR04,8,ocupada,0.5911489725112915,0.8149932961658299,2026-09-24T02:21:23.807-03:00
UFPR04,9,ocupada,0.7783793210983276,0.30174299965934165,2026-09-24T02:21:23.807-03:00
UFPR04,1,ocupada,0.5518185496330261,0.891455300304912,2026-09-24T02:21:23.878-03:00
UFPR04,10,ocupada,0.7056095600128174,0.6082314567231873,2026-09-24T02:21:23.878-03:00
UFPR04,11,ocupada,0.0,0.10664445551185253,2026-09-24T02:21:23.878-03:00
UFPR04,12,ocupada,0.8132401704788208,0.8630900186511528,2026-09-24T02:21:23.878-03:00
UFPR04,13,ocupada,0.6630456447601318,0.9045780476521234,2026-09-24T02:21:23.878-03:00
UFPR04,14,ocupada,0.6569555997848511,0.39555349873728896,2026-09-24T02:21:23.878-03:00
UFPR04,15,ocupada,0.6569555997848511,0.7017683471031411,2026-09-24T02:21:23.878-03:00
UFPR04,16,ocupada,0.7053285837173462,0.9080490239573047,2026-09-24T02:21:23.878-03:00
UFPR04,17,ocupada,0.7846322059631348,0.8750301861011978,2026-09-24T02:21:23.878-03:00
UFPR04,18,ocupada,0.6790259480476379,0.8826147858032827,2026-09-24T02:21:23.878-03:00
UFPR04,19,ocupada,0.7342259883880615,0.9017005662304969,2026-09-24T02:21:23.878-03:00
UFPR04,2,ocupada,0.6502703428268433,0.6096697862209096,2026-09-24T02:21:23.878-03:00
UFPR04,20,ocupada,0.0,0.2033250292909563,2026-09-24T02:21:23.878-03:00
UFPR04,21,ocupada,0.7321200370788574,0.7435258775437776,2026-09-24T02:21:23.878-03:00
UFPR04,22,ocupada,0.5543298125267029,0.8600563952632269,2026-09-24T02:21:23.878-03:00
UFPR04,23,ocupada,0.8503492474555969,0.30450507683334344,2026-09-24T02:21:23.878-03:00
UFPR04,24,ocupada,0.7393469214439392,0.8334022753045951,2026-09-24T02:21:23.878-03:00
UFPR04,25,ocupada,0.6056366562843323,0.49422488930622077,2026-09-24T02:21:23.878-03:00
UFPR04,26,ocupada,0.4905957281589508,0.8011153737036328,2026-09-24T02:21:23.878-03:00
UFPR04,27,ocupada,0.3342493772506714,0.8481187404698086,2026-09-24T02:21:23.878-03:00
UFPR04,28,ocupada,0.3841603398323059,0.8718745936669873,2026-09-24T02:21:23.878-03:00
UFPR04,3,ocupada,0.834272027015686,0.9268568629428281,2026-09-24T02:21:23.878-03:00
UFPR04,4,ocupada,0.8595320582389832,0.900411899939676,2026-09-24T02:21:23.878-03:00
UFPR04,5,ocupada,0.8301238417625427,0.9205143766790769,2026-09-24T02:21:23.878-03:00
UFPR04,6,ocupada,0.8533974885940552,0.862494210265345,2026-09-24T02:21:23.878-03:00
UFPR04,7,ocupada,0.836737334728241,0.6642957632926385,2026-09-24T02:21:23.878-03:00
UFPR04,8,ocupada,0.7820491790771484,0.8062855986878612,2026-09-24T02:21:23.878-03:00
UFPR04,9,ocupada,0.7975386381149292,0.3071114031266515,2026-09-24T02:21:23.878-03:00
UFPR04,1,ocupada,0.5147233605384827,0.8943990428633822,2026-09-24T02:21:23.944-03:00
UFPR04,10,ocupada,0.5431725978851318,0.5811803413216328,2026-09-24T02:21:23.944-03:00
UFPR04,11,ocupada,0.7189564108848572,0.8532802131533449,2026-09-24T02:21:23.944-03:00
UFPR04,12,ocupada,0.7747487425804138,0.8194954574585156,2026-09-24T02:21:23.944-03:00
UFPR04,13,ocupada,0.6624845266342163,0.90983959693467,2026-09-24T02:21:23.944-03:00
UFPR04,14,ocupada,0.739335834980011,0.39764199455164456,2026-09-24T02:21:23.944-03:00
UFPR04,15,ocupada,0.739335834980011,0.6971271629423749,2026-09-24T02:21:23.944-03:00
UFPR04,16,ocupada,0.6552956700325012,0.9047545535200269,2026-09-24T02:21:23.944-03:00
UFPR04,17,ocupada,0.6382530927658081,0.8233123211957668,2026-09-24T02:21:23.944-03:00
UFPR04,18,ocupada,0.6704831719398499,0.8327147799858713,2026-09-24T02:21:23.944-03:00
UFPR04,19,ocupada,0.7599831223487854,0.8962401236393854,2026-09-24T02:21:23.944-03:00
UFPR04,2,ocupada,0.0,0.15671914601098746,2026-09-24T02:21:23.944-03:00
UFPR04,20,ocupada,0.0,0.18622163511262876,2026-09-24T02:21:23.944-03:00
UFPR04,21,ocupada,0.7423407435417175,0.7883907024776999,2026-09-24T02:21:23.944-03:00
UFPR04,22,ocupada,0.41924014687538147,0.8320990135422985,2026-09-24T02:21:23.944-03:00
UFPR04,23,ocupada,0.0,0.002159448198051877,2026-09-24T02:21:23.944-03:00
UFPR04,24,ocupada,0.565494179725647,0.8348851913431576,2026-09-24T02:21:23.944-03:00
UFPR04,25,ocupada,0.5250541567802429,0.9282877359984659,2026-09-24T02:21:23.944-03:00
UFPR04,26,ocupada,0.3786556124687195,0.8036784312780045,2026-09-24T02:21:23.944-03:00
UFPR04,27,ocupada,0.0,0.04637894254168073,2026-09-24T02:21:23.944-03:00
UFPR04,28,ocupada,0.6138464212417603,0.8568614117885129,2026-09-24T02:21:23.944-03:00
UFPR04,3,ocupada,0.841363251209259,0.9304719299307569,2026-09-24T02:21:23.944-03:00
UFPR04,4,ocupada,0.774812638759613,0.893876151693058,2026-09-24T02:21:23.944-03:00
UFPR04,5,ocupada,0.7731443047523499,0.9159346422019202,2026-09-24T02:21:23.944-03:00
UFPR04,6,ocupada,0.8301475048065186,0.8589149222711151,2026-09-24T02:21:23.944-03:00
UFPR04,7,ocupada,0.802963376045227,0.6807914207469246,2026-09-24T02:21:23.944-03:00
UFPR04,8,ocupada,0.0,0.06077704600456542,2026-09-24T02:21:23.944-03:00
UFPR04,9,livre,0.0,0.29059367696389987,2026-09-24T02:21:23.944-03:00
UFPR04,1,ocupada,0.6217533349990845,0.8937481749032886,2026-09-24T02:21:24.022-03:00
UFPR04,10,ocupada,0.6773235201835632,0.5879230893587898,2026-09-24T02:21:24.022-03:00
UFPR04,11,ocupada,0.7591022849082947,0.873654790190989,2026-09-24T02:21:24.022-03:00
UFPR04,12,ocupada,0.8007885813713074,0.851287386176649,2026-09-24T02:21:24.022-03:00
UFPR04,13,ocupada,0.7215899229049683,0.9024253269186733,2026-09-24T02:21:24.022-03:00
UFPR04,14,ocupada,0.6501293778419495,0.39848482068623237,2026-09-24T02:21:24.022-03:00
UFPR04,15,ocupada,0.6501293778419495,0.695665708189457,2026-09-24T02:21:24.022-03:00
UFPR04,16,ocupada,0.7664769887924194,0.907377522645978,2026-09-24T02:21:24.022-03:00
UFPR04,17,ocupada,0.818889319896698,0.8746948332336791,2026-09-24T02:21:24.022-03:00
UFPR04,18,ocupada,0.0,0.09969414927143089,2026-09-24T02:21:24.022-03:00
UFPR04,19,ocupada,0.7430664300918579,0.9035031231989454,2026-09-24T02:21:24.022-03:00
UFPR04,2,ocupada,0.7070741057395935,0.5290906980702377,2026-09-24T02:21:24.022-03:00
UFPR04,20,livre,0.0,0.19330578443636276,2026-09-24T02:21:24.022-03:00
UFPR04,21,ocupada,0.7755542993545532,0.7648228855387649,2026-09-24T02:21:24.022-03:00
UFPR04,22,ocupada,0.689953088760376,0.8378801238405671,2026-09-24T02:21:24.022-03:00
UFPR04,23,ocupada,0.4283863306045532,0.8778708282128838,2026-09-24T02:21:24.022-03:00
UFPR04,24,ocupada,0.6670569777488708,0.8374584779349236,2026-09-24T02:21:24.022-03:00
UFPR04,25,ocupada,0.5262818932533264,0.9240041741728084,2026-09-24T02:21:24.022-03:00
UFPR04,26,ocupada,0.4895349442958832,0.8115490167467759,2026-09-24T02:21:24.022-03:00
UFPR04,27,ocupada,0.6370089650154114,0.8126332845348512,2026-09-24T02:21:24.022-03:00
UFPR04,28,ocupada,0.3711502254009247,0.9329411619579511,2026-09-24T02:21:24.022-03:00
UFPR04,3,ocupada,0.8452184200286865,0.9326933102674011,2026-09-24T02:21:24.022-03:00
UFPR04,4,ocupada,0.8730714321136475,0.893293201438027,2026-09-24T02:21:24.022-03:00
UFPR04,5,ocupada,0.8074732422828674,0.9063868711038338,2026-09-24T02:21:24.022-03:00
UFPR04,6,ocupada,0.8309075236320496,0.8533530758621718,2026-09-24T02:21:24.022-03:00
UFPR04,7,ocupada,0.801476240158081,0.8351345161533692,2026-09-24T02:21:24.022-03:00
UFPR04,8,ocupada,0.732559323310852,0.9366292990261202,2026-09-24T02:21:24.022-03:00
UFPR04,9,livre,0.0,0.296056288401006,2026-09-24T02:21:24.022-03:00
UFPR04,1,ocupada,0.6199138164520264,0.8868104990373215,2026-09-24T02:21:24.095-03:00
UFPR04,10,ocupada,0.7123754024505615,0.6058814634124677,2026-09-24T02:21:24.095-03:00
UFPR04,11,ocupada,0.752979040145874,0.8715444499919734,2026-09-24T02:21:24.095-03:00
UFPR04,12,ocupada,0.7874869108200073,0.8472446424235162,2026-09-24T02:21:24.095-03:00
UFPR04,13,ocupada,0.3798430860042572,0.9076478517425977,2026-09-24T02:21:24.095-03:00
UFPR04,14,ocupada,0.34855982661247253,0.9378171589947344,2026-09-24T02:21:24.095-03:00
UFPR04,15,ocupada,0.5913522243499756,0.6961861596117193,2026-09-24T02:21:24.095-03:00
UFPR04,16,ocupada,0.676685631275177,0.9094992059541014,2026-09-24T02:21:24.095-03:00
UFPR04,17,ocupada,0.838411808013916,0.879228453269721,2026-09-24T02:21:24.095-03:00
UFPR04,18,ocupada,0.0,0.1100661880501239,2026-09-24T02:21:24.095-03:00
UFPR04,19,ocupada,0.7660019993782043,0.8840226668661763,2026-09-24T02:21:24.095-03:00
UFPR04,2,ocupada,0.43383973836898804,0.5496735191176352,2026-09-24T02:21:24.095-03:00
UFPR04,20,livre,0.0,0.20807421002699025,2026-09-24T02:21:24.095-03:00
UFPR04,21,ocupada,0.7628979086875916,0.7641670276814647,2026-09-24T02:21:24.095-03:00
UFPR04,22,ocupada,0.6783554553985596,0.8443945766946068,2026-09-24T02:21:24.095-03:00
UFPR04,23,ocupada,0.6156485676765442,0.8705845506529885,2026-09-24T02:21:24.095-03:00
UFPR04,24,ocupada,0.6860231757164001,0.8418022895403142,2026-09-24T02:21:24.095-03:00
UFPR04,25,ocupada,0.7002363801002502,0.9183461125033334,2026-09-24T02:21:24.095-03:00
UFPR04,26,ocupada,0.38094019889831543,0.7862707952245571,2026-09-24T02:21:24.095-03:00
UFPR04,27,ocupada,0.7226589322090149,0.8071875103838191,2026-09-24T02:21:24.095-03:00
UFPR04,28,ocupada,0.42550429701805115,0.8136369012236839,2026-09-24T02:21:24.095-03:00
UFPR04,3,ocupada,0.8056681752204895,0.9221151317112327,2026-09-24T02:21:24.095-03:00
UFPR04,4,ocupada,0.8305073976516724,0.8956909497791015,2026-09-24T02:21:24.095-03:00
UFPR04,5,ocupada,0.8181394338607788,0.9045019585773405,2026-09-24T02:21:24.095-03:00
UFPR04,6,ocupada,0.8061599731445312,0.8717141459782788,2026-09-24T02:21:24.095-03:00
UFPR04,7,ocupada,0.7424337863922119,0.8365348355374143,2026-09-24T02:21:24.095-03:00
UFPR04,8,ocupada,0.8110585808753967,0.9303331955337316,2026-09-24T02:21:24.095-03:00
UFPR04,9,ocupada,0.4996785819530487,0.886447215377502,2026-09-24T02:21:24.095-03:00
UFPR04,1,ocupada,0.6796897053718567,0.890562738917103,2026-09-24T02:21:24.165-03:00
UFPR04,10,ocupada,0.6458271741867065,0.6455598803178318,2026-09-24T02:21:24.165-03:00
UFPR04,11,ocupada,0.7619331479072571,0.8767292409629268,2026-09-24T02:21:24.165-03:00
UFPR04,12,ocupada,0.8082007169723511,0.8587854539583347,2026-09-24T02:21:24.165-03:00
UFPR04,13,ocupada,0.0,0.2875226328912618,2026-09-24T02:21:24.165-03:00
UFPR04,14,ocupada,0.8344500660896301,0.9550835981306153,2026-09-24T02:21:24.165-03:00
UFPR04,15,ocupada,0.6104888319969177,0.7039166177676096,2026-09-24T02:21:24.165-03:00
UFPR04,16,ocupada,0.0,0.011075499774911029,2026-09-24T02:21:24.165-03:00
UFPR04,17,ocupada,0.8563835024833679,0.8703280058125554,2026-09-24T02:21:24.165-03:00
UFPR04,18,ocupada,0.765824019908905,0.7611041909882931,2026-09-24T02:21:24.165-03:00
UFPR04,19,ocupada,0.7800809144973755,0.8668791838383196,2026-09-24T02:21:24.165-03:00
UFPR04,2,ocupada,0.4523124396800995,0.6403156356947074,2026-09-24T02:21:24.165-03:00
UFPR04,20,livre,0.6917321085929871,0.7613929036904413,2026-09-24T02:21:24.165-03:00
UFPR04,21,ocupada,0.7018154859542847,0.7446789677380127,2026-09-24T02:21:24.165-03:00
UFPR04,22,ocupada,0.7062039375305176,0.8392248832435082,2026-09-24T02:21:24.165-03:00
UFPR04,23,ocupada,0.6457393169403076,0.8909284405455605,2026-09-24T02:21:24.165-03:00
UFPR04,24,ocupada,0.7643417119979858,0.8367799418057652,2026-09-24T02:21:24.165-03:00
UFPR04,25,ocupada,0.47631654143333435,0.9414725496350103,2026-09-24T02:21:24.165-03:00
UFPR04,26,ocupada,0.44696447253227234,0.840736186404842,2026-09-24T02:21:24.165-03:00
UFPR04,27,ocupada,0.6804872751235962,0.8094395730332757,2026-09-24T02:21:24.165-03:00
UFPR04,28,ocupada,0.5068023800849915,0.8829370649823552,2026-09-24T02:21:24.165-03:00
UFPR04,3,ocupada,0.8515259027481079,0.9295869195803644,2026-09-24T02:21:24.165-03:00
UFPR04,4,ocupada,0.8664763569831848,0.8987411189105186,2026-09-24T02:21:24.165-03:00
UFPR04,5,ocupada,0.8363826274871826,0.9035551804180729,2026-09-24T02:21:24.165-03:00
UFPR04,6,ocupada,0.8565463423728943,0.8680215066636409,2026-09-24T02:21:24.165-03:00
UFPR04,7,ocupada,0.0,0.23701967282456954,2026-09-24T02:21:24.165-03:00
UFPR04,8,ocupada,0.824657142162323,0.9378114704433853,2026-09-24T02:21:24.165-03:00
UFPR04,9,ocupada,0.5374840497970581,0.9380832160920515,2026-09-24T02:21:24.165-03:00
UFPR04,1,ocupada,0.6059885025024414,0.888742536826453,2026-09-24T02:21:24.257-03:00
UFPR04,10,ocupada,0.7113034725189209,0.610428789214711,2026-09-24T02:21:24.257-03:00
UFPR04,11,ocupada,0.0,0.11929473898165134,2026-09-24T02:21:24.257-03:00
UFPR04,12,ocupada,0.8324339389801025,0.886012813165452,2026-09-24T02:21:24.257-03:00
UFPR04,13,ocupada,0.8421258926391602,0.30551458280645544,2026-09-24T02:21:24.257-03:00
UFPR04,14,ocupada,0.8421258926391602,0.9573872301132248,2026-09-24T02:21:24.257-03:00
UFPR04,15,ocupada,0.51908278465271,0.7014787282143956,2026-09-24T02:21:24.257-03:00
UFPR04,16,ocupada,0.0,0.01157115107603421,2026-09-24T02:21:24.257-03:00
UFPR04,17,ocupada,0.0,0.006745697912851517,2026-09-24T02:21:24.257-03:00
UFPR04,18,ocupada,0.7948078513145447,0.7714705121333211,2026-09-24T02:21:24.257-03:00
UFPR04,19,ocupada,0.7784832715988159,0.8820573707541371,2026-09-24T02:21:24.257-03:00
UFPR04,2,ocupada,0.5414820313453674,0.5710285076400666,2026-09-24T02:21:24.257-03:00
UFPR04,20,livre,0.7401310801506042,0.8594499849638355,2026-09-24T02:21:24.257-03:00
UFPR04,21,ocupada,0.6300927400588989,0.7693999178356549,2026-09-24T02:21:24.257-03:00
UFPR04,22,ocupada,0.6921461820602417,0.839109465089421,2026-09-24T02:21:24.257-03:00
UFPR04,23,ocupada,0.6641560196876526,0.8746170960715992,2026-09-24T02:21:24.257-03:00
UFPR04,24,ocupada,0.6198275089263916,0.8361572893405497,2026-09-24T02:21:24.257-03:00
UFPR04,25,ocupada,0.5195479393005371,0.9411053693630246,2026-09-24T02:21:24.257-03:00
UFPR04,26,ocupada,0.6042691469192505,0.8310847841445451,2026-09-24T02:21:24.257-03:00
UFPR04,27,ocupada,0.6548779606819153,0.8176982797304058,2026-09-24T02:21:24.257-03:00
UFPR04,28,ocupada,0.5102410316467285,0.8918621038514544,2026-09-24T02:21:24.257-03:00
UFPR04,3,ocupada,0.8133459687232971,0.9360986299485317,2026-09-24T02:21:24.257-03:00
UFPR04,4,ocupada,0.8585119843482971,0.898602798849635,2026-09-24T02:21:24.257-03:00
UFPR04,5,ocupada,0.8431615233421326,0.9024321906868866,2026-09-24T02:21:24.257-03:00
UFPR04,6,ocupada,0.8345004320144653,0.8550437657682859,2026-09-24T02:21:24.257-03:00
UFPR04,7,ocupada,0.8316928744316101,0.8591503721930003,2026-09-24T02:21:24.257-03:00
UFPR04,8,ocupada,0.7716323137283325,0.929730863485396,2026-09-24T02:21:24.257-03:00
UFPR04,9,livre,0.0,0.2918798671812048,2026-09-24T02:21:24.257-03:00
UFPR04,1,ocupada,0.6659271121025085,0.8916789953390201,2026-09-24T02:21:24.333-03:00
UFPR04,10,ocupada,0.6723600625991821,0.6070749556052832,2026-09-24T02:21:24.333-03:00
UFPR04,11,ocupada,0.0,0.10726136337120633,2026-09-24T02:21:24.333-03:00
UFPR04,12,ocupada,0.833122730255127,0.8683455677133516,2026-09-24T02:21:24.333-03:00
UFPR04,13,ocupada,0.0,0.29610425435574633,2026-09-24T02:21:24.333-03:00
UFPR04,14,ocupada,0.8290712833404541,0.9571802353109448,2026-09-24T02:21:24.333-03:00
UFPR04,15,ocupada,0.6078104972839355,0.6965051074836639,2026-09-24T02:21:24.333-03:00
UFPR04,16,livre,0.0,0.010484442356281942,2026-09-24T02:21:24.333-03:00
UFPR04,17,ocupada,0.0,0.0063034834068855725,2026-09-24T02:21:24.333-03:00
UFPR04,18,ocupada,0.8083558082580566,0.7645834757429297,2026-09-24T02:21:24.333-03:00
UFPR04,19,ocupada,0.8100371956825256,0.8799025623855882,2026-09-24T02:21:24.333-03:00
